# file_type = 1sigma uncertainties of auto-correlation function; zmin = 4.0; zmax = 5.0; N_SMbins = 4; logSM_bins = [8.5, 9.0, 9.5, 10.0, 12.0, nan, nan, nan]; N_thetabins = 12; N_patches = 20; theta_lim = [4e-05, 0.2]; Area = COSMOS-Web_FullSurvey; RR_pairs = [424675.0, 1747942.0, 7232450.0, 29832076.0, 122312004.0, 497594352.0, 1993464373.0, 7836169695.0, 30459327200.0, 117755667101.0, 441549959512.0, 1550613850714.0]
6.056213328271534829e-02 8.226381213728586328e-01 4.065209728401708023e-01 1.479554822188191565e-01 7.134949769465438740e-02 3.031901508495136663e-02 1.672149145915542007e-02 9.010930461950422687e-03 6.005562294656073725e-03 6.061598880084338378e-03 4.019153625124953673e-03 2.437914826404199205e-03
9.250018193843276282e-02 2.827341853722816101e+00 1.510869882372203321e+00 4.049974639400977239e-01 1.650682991045784864e-01 7.069676646264061448e-02 4.453316571925887424e-02 2.198302418966039881e-02 1.392891729763067084e-02 9.560559575921542819e-03 5.755929321774547018e-03 4.034525597825956884e-03
1.243638870229450827e-01 9.445085127847599793e+00 6.944175366507373326e+00 1.678424990904673786e+00 5.423445415355557797e-01 2.318654528133997361e-01 1.031944436870438353e-01 4.151077925830420207e-02 3.627317356221251843e-02 2.489057917468553635e-02 8.284007850325686081e-03 7.413670773541010568e-03
3.159746958620150981e-01 1.521482294324477680e-01 6.677095335636752671e-02 8.188765770044168946e+00 3.579920539287542613e+00 9.289808152463292501e-01 4.623377011423578375e-01 1.579341413890082979e-01 8.874652718523418082e-02 5.658663212841377049e-02 4.327815156775525335e-02 2.434927848849538848e-02
