# file_type = Auto-correlation function; zmin = 5.0; zmax = 6.0; N_SMbins = 4; logSM_bins = [8.5, 9.0, 9.25, 9.5, 12.0, nan, nan, nan]; N_thetabins = 12; N_patches = 20; theta_lim = [4e-05, 0.2]; Area = COSMOS-Web_FullSurvey; RR_pairs = [424675.0, 1747942.0, 7232450.0, 29832076.0, 122312004.0, 497594352.0, 1993464373.0, 7836169695.0, 30459327200.0, 117755667101.0, 441549959512.0, 1550613850714.0]
-1.017381391599208040e+00 1.507645967668181974e+01 1.582993418841959432e+01 4.647201904592901833e+00 1.330078196582575645e+00 5.458499325887796738e-01 4.727519686270229005e-01 2.550438268555538235e-01 1.262995794627884416e-01 5.077611048502949503e-02 7.067032984942444446e-03 -4.428171329152272122e-03
-1.055472523611720170e+00 2.892830776596315800e+01 3.036768231724730072e+01 6.588329403987622790e+00 1.128843664944088276e+00 7.424415593022831716e-01 6.883566595652577114e-01 3.867759911304238241e-01 1.573731610144314397e-01 4.698631107637935012e-02 -1.092276463942498145e-02 -1.348886711340431185e-02
-1.033136487914498192e+00 2.765341973041250512e+01 4.056016483475207934e+01 1.411577288468369495e+01 2.262733685127671812e+00 1.104177877550942988e+00 1.281897018302795788e+00 5.198503414409695322e-01 1.598658546982071327e-01 5.294879444396943802e-02 -3.500457520982615256e-02 -2.228734978796909419e-02
-7.872089016716956600e-01 -9.653382289906871083e-01 2.350761693341770808e+01 2.872921128122781909e+01 1.891729763820879207e+00 1.498145397755392683e+00 1.405534588387014727e+00 2.392774839598204029e-01 2.817170557310981205e-01 8.784369409786002558e-02 -1.637233451616518926e-02 -2.501710853093070536e-02
