# file_type = 1sigma uncertainties of auto-correlation function; zmin = 2.5; zmax = 3.0; N_SMbins = 6; logSM_bins = [8.0, 8.5, 9.0, 9.5, 10.0, 10.5, 12.0, nan]; N_thetabins = 14; N_patches = 20; theta_lim = [4e-05, 0.2]; Area = COSMOS-Web_FullSurvey; RR_pairs = [322301.0, 1082249.0, 3649245.0, 12326107.0, 41459410.0, 138765652.0, 461537502.0, 1517129243.0, 4916345321.0, 15762992152.0, 50386950597.0, 159542013733.0, 490627194641.0, 1427455813928.0]
4.400815886414265882e-02 6.772861025762264564e-01 3.327305704628032990e-01 1.303814968443132716e-01 7.314027434549492945e-02 2.873288898772444200e-02 2.663987614753640307e-02 1.301781267683928267e-02 1.379787740002472694e-02 1.304930675570013451e-02 1.124896367720390131e-02 7.783198891927508266e-03 9.541492478006671080e-03 8.145893450147975723e-03
4.540328369240929918e-02 6.785023947203211447e-01 4.696058627445426903e-01 2.244700902256273611e-01 9.376949573493324752e-02 4.743903853807657223e-02 3.172792120784771741e-02 1.773100541245709039e-02 1.646226110555307903e-02 1.562538917058105617e-02 1.371407461854501873e-02 8.375523638877726065e-03 1.287541327054427497e-02 1.061885080101038561e-02
7.945645249117506970e-02 1.263823986183473913e+00 1.169575740197185576e+00 4.229446914240785893e-01 2.138753729691572070e-01 1.063457361929206202e-01 5.821089840553572009e-02 2.466267278608101979e-02 1.927315862486563350e-02 2.222666767935542811e-02 2.244271425509837894e-02 1.638150804074363365e-02 1.744439605022829465e-02 1.525998827866330114e-02
1.050816056073275856e-01 2.673367629712830151e+00 3.124148126128850400e+00 7.313185588812689542e-01 3.771813378889913304e-01 1.736401881205931752e-01 1.063114767558697299e-01 5.210139167783380681e-02 3.654537370886462577e-02 2.780078355283390965e-02 2.957867210693935350e-02 2.170913067103681302e-02 2.327478451953942512e-02 1.966010613466914747e-02
1.925505659576655093e-01 9.240397253285353996e-02 6.086001114419149260e+00 3.224744285082578710e+00 1.221226367613113650e+00 4.191131801389318401e-01 2.374289978870052220e-01 1.072271513694546541e-01 7.688290302153973077e-02 5.362356355541809255e-02 5.501349742257300585e-02 2.581294921220017927e-02 2.432891105908377774e-02 2.914849397528019789e-02
2.429894773314860978e-01 1.440855914702429685e-01 3.181046900908041408e+01 4.599096842023157883e-02 4.808849255116193433e+00 1.603927507046046808e+00 6.241431125925970269e-01 4.574889389087374303e-01 1.588476304815335527e-01 1.562532457916889772e-01 8.028909354422394951e-02 4.771068396055799105e-02 2.679692069131541995e-02 3.775210210152925294e-02
