# file_type = 1sigma uncertainties of auto-correlation function; zmin = 0.1; zmax = 0.6; N_SMbins = 7; logSM_bins = [7.5, 8.0, 8.5, 9.0, 9.5, 10.0, 10.5, 12.0]; N_thetabins = 12; N_patches = 20; theta_lim = [4e-05, 0.2]; Area = COSMOS-Web_FullSurvey; RR_pairs = [424675.0, 1747942.0, 7232450.0, 29832076.0, 122312004.0, 497594352.0, 1993464373.0, 7836169695.0, 30459327200.0, 117755667101.0, 441549959512.0, 1550613850714.0]
2.751980889690477591e-02 1.472452709434204088e-01 1.013620472806462114e-01 3.507528253589166367e-02 1.920210012882794456e-02 1.079490606707195731e-02 9.109555723587427906e-03 8.240373737972435386e-03 5.074899533976836609e-03 4.532744146889565624e-03 5.242072240412240861e-03 5.285858436247441866e-03
4.109681655326601069e-02 3.279646885024176672e-01 2.461725072558559879e-01 8.710286645964925023e-02 4.327120995245554297e-02 1.961720106240128284e-02 1.372028150448603885e-02 1.143742802008406757e-02 7.429235994843498558e-03 6.721877849799352649e-03 5.938912441948584683e-03 5.497044569940592526e-03
5.006439531747269855e-02 4.008736035091065020e-01 2.690922059676784661e-01 1.468105609331580852e-01 8.156262498555409690e-02 4.233686909326682402e-02 2.478386498240883404e-02 2.207346096062707749e-02 1.519180126301260605e-02 1.017599194818868437e-02 6.905618666803658816e-03 5.594443369530469751e-03
6.765558728091168594e-02 5.094545304162869659e-01 6.367140085162079632e-01 3.264247292176666870e-01 1.891041803629190665e-01 5.804226871848357922e-02 2.772039597833294775e-02 3.120780599446875206e-02 2.265686554635205213e-02 1.732212336796917773e-02 1.080377487316560789e-02 8.567805341203467775e-03
9.117397445775397846e-02 1.711787874800740239e+00 2.136685824846978665e+00 5.707536887309009321e-01 2.759202420517998244e-01 9.657921566276742031e-02 7.425110623803846122e-02 2.726423939577665018e-02 2.207416794578962241e-02 1.642057959058060984e-02 1.092351342593290107e-02 9.238234045889892262e-03
1.046383335284547939e-01 3.932700087580055792e-02 5.256642362502786270e+00 9.452381012129409399e-01 4.229665724648806746e-01 2.708992620169976551e-01 1.138304438378863609e-01 6.194948304698991159e-02 4.043164277131883894e-02 2.365758879323730246e-02 1.349202315172690417e-02 9.909022794635936882e-03
1.980478594444348428e-01 1.063907533497740893e-01 1.840143943726180353e+01 3.028905740762457111e+00 2.018896595257950732e+00 6.027453190365329450e-01 2.489431338934776083e-01 1.467393311753968366e-01 5.780091090959703359e-02 3.447647778908104199e-02 1.782787304463573363e-02 1.288402807181748648e-02
