# file_type = Auto-correlation function; zmin = 0.6; zmax = 1.0; N_SMbins = 7; logSM_bins = [7.5, 8.0, 8.5, 9.0, 9.5, 10.0, 10.5, 12.0]; N_thetabins = 14; N_patches = 20; theta_lim = [4e-05, 0.2]; Area = COSMOS-Web_FullSurvey; RR_pairs = [322301.0, 1082249.0, 3649245.0, 12326107.0, 41459410.0, 138765652.0, 461537502.0, 1517129243.0, 4916345321.0, 15762992152.0, 50386950597.0, 159542013733.0, 490627194641.0, 1427455813928.0]
-1.003684905149789364e+00 1.974649200968509322e-01 8.111731103655556163e-01 5.335250244721545521e-01 3.139951339013501985e-01 2.226110007548579017e-01 1.666393086956886871e-01 1.220172429980242862e-01 9.383226871181044038e-02 6.814247539562948153e-02 5.012458218552699046e-02 3.586996420542921254e-02 2.086094339175475001e-02 1.416452776872961263e-02
-1.003060776219277805e+00 -7.878235255723922692e-02 1.297554693241967927e+00 8.922630967660969414e-01 4.683226328850006448e-01 3.474888306876153243e-01 2.272746488080722715e-01 1.618037325521832215e-01 1.138492797694147518e-01 7.937631285180139773e-02 5.648557462746117697e-02 3.954871063178289070e-02 2.157900706572722649e-02 1.472285098429423032e-02
-1.047724982731443211e+00 -5.716210504471273823e-02 1.730189767835493164e+00 1.228100465291175114e+00 6.995053069427908943e-01 5.412740144724931257e-01 3.313597100185809441e-01 2.244687054557183425e-01 1.547030754136940744e-01 9.986741536615510728e-02 6.858804103569612898e-02 4.623009269621138756e-02 2.782285054500164417e-02 1.734591044786557706e-02
-1.016501951536008086e+00 -1.506810943239533448e-02 1.903300668178086630e+00 1.793208014936070072e+00 1.173773213637001600e+00 7.876109181399960635e-01 4.801206808944585847e-01 3.233727490671547966e-01 2.123109679408043127e-01 1.324408351065259892e-01 8.589227034583304943e-02 5.587201467488601275e-02 3.641079182650286405e-02 2.083982783051508206e-02
-1.057531211362567447e+00 8.435239905712126340e-01 2.879068646414901345e+00 2.825041774565603792e+00 1.829853997093859652e+00 1.169230091415157435e+00 7.054485135690061748e-01 4.378192563622099742e-01 2.642282384291554376e-01 1.564740286561044913e-01 9.877076036837402484e-02 6.140177082542108006e-02 4.396295812663392200e-02 1.918769449612829636e-02
-1.080005853681584194e+00 4.503595726790754483e+00 4.568037260223267282e+00 3.068390798396765540e+00 2.019718216395296473e+00 1.455435077898348029e+00 9.819741142648424903e-01 5.980204494838179397e-01 3.310263032273028649e-01 1.879818825408778316e-01 1.055309483286228506e-01 6.324592584753181701e-02 4.683815193998722148e-02 1.989616648918940758e-02
-1.246939350649563627e+00 -1.070395324527926073e+00 7.082581877061103981e+00 7.969715092530445411e+00 2.000447765263152267e+00 1.878183974016162106e+00 1.530495680768976907e+00 7.947079788953822499e-01 4.033528549459194368e-01 2.595034038717048963e-01 1.586446497582139903e-01 7.899471916061796828e-02 5.633285982888858873e-02 2.918892370896384106e-02
