# file_type = Auto-correlation function; zmin = 0.1; zmax = 0.6; N_SMbins = 7; logSM_bins = [7.5, 8.0, 8.5, 9.0, 9.5, 10.0, 10.5, 12.0]; N_thetabins = 12; N_patches = 20; theta_lim = [4e-05, 0.2]; Area = COSMOS-Web_FullSurvey; RR_pairs = [424675.0, 1747942.0, 7232450.0, 29832076.0, 122312004.0, 497594352.0, 1993464373.0, 7836169695.0, 30459327200.0, 117755667101.0, 441549959512.0, 1550613850714.0]
-1.000286540498693144e+00 1.809698916953733638e-01 1.133800050143373594e+00 3.299648740521742285e-01 2.283797282323776490e-01 1.396782019986520240e-01 1.074255866812586502e-01 7.132554268491266003e-02 4.005276264097858141e-02 2.074516215578746728e-02 1.222224993184591220e-02 5.903153900621719956e-03
-9.922184843716801428e-01 3.190597284927784716e-01 2.560175994933081789e+00 8.288664995054861873e-01 4.029142965055172443e-01 1.859295225142364172e-01 1.475410846873609072e-01 9.681068273445023187e-02 4.943740882201165532e-02 2.404160691599675423e-02 1.369588131917116175e-02 5.608322976695193259e-03
-9.641111223950037390e-01 -1.674711092866825179e-01 3.039745189119843261e+00 1.269203252176851260e+00 6.564778710852972043e-01 2.807741937417850830e-01 2.150383253055859201e-01 1.345896040716834663e-01 6.584881628939646958e-02 3.454101636107335255e-02 1.568008821228131580e-02 4.677379400668612609e-03
-9.435793317457498164e-01 -4.448754808344136946e-01 3.627796055670331477e+00 1.716548753081865719e+00 1.033459097055303477e+00 4.691528944332395978e-01 3.288156129391701654e-01 1.883060131294549411e-01 1.002908270407764507e-01 5.135740593000275717e-02 1.829643764960201327e-02 6.035973761429658940e-03
-9.593062266994283327e-01 7.859022274709317468e-01 5.547507675408740901e+00 1.590523288419640080e+00 1.668766196920976386e+00 7.555622162884265691e-01 4.432710852079535524e-01 2.281136727303393064e-01 1.072070311880292948e-01 4.813972359850408889e-02 1.773562672043041410e-02 9.100115337798364568e-03
-9.103505235044978550e-01 -9.238639635860320665e-01 1.157436676766077532e+01 2.401325963625636106e+00 2.647007782867433878e+00 9.433012606336858008e-01 4.749548165405277356e-01 2.427105804910607567e-01 1.122271169704280036e-01 4.475689511533983977e-02 7.946398436962875955e-03 1.223401455173233308e-02
-9.744256245704577823e-01 -9.925906600582851125e-01 4.638873812417110543e+01 4.743719573762960273e+00 2.744413255167228893e+00 1.279654323422516837e+00 8.751660287063778298e-01 3.812399316897726043e-01 4.931709766560152253e-02 1.285621688907566222e-02 -1.250392499616306830e-02 8.274930689965879355e-03
