# file_type = Angular scales for auto-correlation function [deg]; zmin = 0.6; zmax = 1.0; N_SMbins = 7; logSM_bins = [7.5, 8.0, 8.5, 9.0, 9.5, 10.0, 10.5, 12.0]; N_thetabins = 14; N_patches = 20; theta_lim = [4e-05, 0.2]; Area = COSMOS-Web_FullSurvey; RR_pairs = [322301.0, 1082249.0, 3649245.0, 12326107.0, 41459410.0, 138765652.0, 461537502.0, 1517129243.0, 4916345321.0, 15762992152.0, 50386950597.0, 159542013733.0, 490627194641.0, 1427455813928.0]
5.422081770695537590e-05 1.126570783098888764e-04 1.956712931526264590e-04 3.535838719212566913e-04 6.534705663229756732e-04 1.199513355779458987e-03 2.211218685392407797e-03 4.064732210313691529e-03 7.465925189170801411e-03 1.372219040366362899e-02 2.521883558548013160e-02 4.634098354920035412e-02 8.498101166884383662e-02 1.557516488526440313e-01
5.422081770695537590e-05 1.149398739069951142e-04 1.968973313900568300e-04 3.526156519327105858e-04 6.535597045181733549e-04 1.192568366808938445e-03 2.205797608097074224e-03 4.063051904289611757e-03 7.459028451155672208e-03 1.372290422339939378e-02 2.520813188934932503e-02 4.633107679505502063e-02 8.495026605474134684e-02 1.556905654109110582e-01
5.422081770695537590e-05 1.167279850628328533e-04 1.981588117478424017e-04 3.523534058805531449e-04 6.536412592079504039e-04 1.190953044436723202e-03 2.204661192448838670e-03 4.058683450269469709e-03 7.447563781137341368e-03 1.371198241335315829e-02 2.519497620433330809e-02 4.631348008469827332e-02 8.491218154246284178e-02 1.556109159150058929e-01
5.422081770695537590e-05 1.214672227230895315e-04 2.049924286466118357e-04 3.532744871484343771e-04 6.490726631980193919e-04 1.192861832453135859e-03 2.195786578421614777e-03 4.055745007794246508e-03 7.437520834581028834e-03 1.370492401659294777e-02 2.518267985230283543e-02 4.630847348441294309e-02 8.492100585833950444e-02 1.555658499448577259e-01
5.422081770695537590e-05 1.178073615537390746e-04 2.012954264300534216e-04 3.533170245889239607e-04 6.425067067308322128e-04 1.191805276733918541e-03 2.198705730828816752e-03 4.054358799384800635e-03 7.437207834313975044e-03 1.369126115662993443e-02 2.515722391602896735e-02 4.629597467104777653e-02 8.488534654634813381e-02 1.554881490438080882e-01
5.422081770695537590e-05 1.152209077124892504e-04 2.111317835678735717e-04 3.668865316228751405e-04 6.385259527188573946e-04 1.170052900659711292e-03 2.198071681212065715e-03 4.047950007437616307e-03 7.383003777366003995e-03 1.367108010662577110e-02 2.514957111168921941e-02 4.626511814921492605e-02 8.486973783075239808e-02 1.554657441473796253e-01
5.422081770695537590e-05 9.962726453880655047e-05 2.157379474590748712e-04 3.862963615658976130e-04 6.606118563416245315e-04 1.142671867158655914e-03 2.276630210008967654e-03 3.994365836648200961e-03 7.356889667232998156e-03 1.364433706800231329e-02 2.503034755725008081e-02 4.612442311345118368e-02 8.480817335070940655e-02 1.553492071618421122e-01
