# file_type = Angular scales for auto-correlation function [deg]; zmin = 0.1; zmax = 0.6; N_SMbins = 7; logSM_bins = [7.5, 8.0, 8.5, 9.0, 9.5, 10.0, 10.5, 12.0]; N_thetabins = 12; N_patches = 20; theta_lim = [4e-05, 0.2]; Area = COSMOS-Web_FullSurvey; RR_pairs = [424675.0, 1747942.0, 7232450.0, 29832076.0, 122312004.0, 497594352.0, 1993464373.0, 7836169695.0, 30459327200.0, 117755667101.0, 441549959512.0, 1550613850714.0]
5.704055486786838381e-05 1.360482456377042374e-04 2.518381768700248620e-04 5.122244969523479050e-04 1.051968073293428315e-03 2.141773751217061240e-03 4.359404976124309737e-03 8.868566656386606128e-03 1.804522801488050304e-02 3.668375168301463152e-02 7.438915981568450242e-02 1.507381636887045462e-01
5.704055486786838381e-05 1.385603946694004339e-04 2.568692198254252340e-04 5.112220741645762600e-04 1.043210053232855984e-03 2.135484568007710304e-03 4.365877415078676937e-03 8.870019249727304628e-03 1.804606300933398258e-02 3.667526006018817508e-02 7.433001574374405174e-02 1.507205595984374980e-01
5.704055486786838381e-05 1.506414959001226928e-04 2.621159107195891453e-04 5.120630417676601785e-04 1.050687125935001595e-03 2.123186579980773040e-03 4.353675625521044243e-03 8.839976799724596698e-03 1.802056169528329019e-02 3.664746836730321811e-02 7.427677684028671790e-02 1.507703414666908825e-01
5.704055486786838381e-05 1.195642320565786605e-04 2.486337976758856336e-04 5.142310728893194479e-04 1.025485685569741410e-03 2.112834592764793913e-03 4.345165870495616353e-03 8.854837351067656667e-03 1.799484060439266939e-02 3.659398795393101200e-02 7.413063792109132744e-02 1.506412510947507943e-01
5.704055486786838381e-05 1.195642320565786605e-04 2.513178753307333856e-04 4.966209493667092956e-04 1.010735910433250943e-03 2.124059962839457659e-03 4.353365648561624210e-03 8.839490277537418589e-03 1.796390286126792538e-02 3.658365856823742046e-02 7.412831208766092195e-02 1.504610167286684619e-01
5.704055486786838381e-05 1.159928560044084795e-04 2.424017585657279174e-04 4.820504239344738776e-04 1.035600832249223332e-03 2.147593497183208824e-03 4.387983406713520315e-03 8.826711256018889354e-03 1.794518296200543761e-02 3.648571916800247283e-02 7.410364096819700708e-02 1.502572363211079065e-01
5.704055486786838381e-05 1.159928560044084795e-04 2.431185412941345276e-04 4.005292243042971956e-04 9.975869768366703218e-04 2.092837517933863935e-03 4.378047670325018077e-03 8.707485266365892068e-03 1.798633683012492573e-02 3.635493516377741319e-02 7.428075765759319105e-02 1.499279244108246145e-01
