# file_type = Angular scales for auto-correlation function [deg]; zmin = 2.0; zmax = 2.5; N_SMbins = 6; logSM_bins = [8.0, 8.5, 9.0, 9.5, 10.0, 10.5, 12.0, nan]; N_thetabins = 14; N_patches = 20; theta_lim = [4e-05, 0.2]; Area = COSMOS-Web_FullSurvey; RR_pairs = [322301.0, 1082249.0, 3649245.0, 12326107.0, 41459410.0, 138765652.0, 461537502.0, 1517129243.0, 4916345321.0, 15762992152.0, 50386950597.0, 159542013733.0, 490627194641.0, 1427455813928.0]
6.990189823796569052e-05 1.115362061175151158e-04 1.886112788550254834e-04 3.477475233350750127e-04 6.490146734881560358e-04 1.188824005191740051e-03 2.199941419224032621e-03 4.058265849171985469e-03 7.458195441732446557e-03 1.371992483550161721e-02 2.522305812914082263e-02 4.633072683451847085e-02 8.492136625795446148e-02 1.556726790280306971e-01
6.756577044498891544e-05 1.119046186336613381e-04 1.887726572010866839e-04 3.463275235891205800e-04 6.479666765162540778e-04 1.187996038458308777e-03 2.198009512596487292e-03 4.061015100476756540e-03 7.452146180621721343e-03 1.371908501827736118e-02 2.522333967028739243e-02 4.633109634129309318e-02 8.490205355869105686e-02 1.557253988813268319e-01
5.422081770695537590e-05 1.110336948352922277e-04 1.890502725844973061e-04 3.409787337649920454e-04 6.426720376034982798e-04 1.192806661712703543e-03 2.183593169645997936e-03 4.043964151093604360e-03 7.425693633476625026e-03 1.370875175450723613e-02 2.519989398437694206e-02 4.631299859176107175e-02 8.489578374873295308e-02 1.557838305684846325e-01
5.422081770695537590e-05 1.175510321640900897e-04 1.981223239643526974e-04 3.416973137590847585e-04 6.321211022876151468e-04 1.186264050083111294e-03 2.176550526467462259e-03 4.035787770183335392e-03 7.424898585100007595e-03 1.368545164249168784e-02 2.522485970288712576e-02 4.632503548061959325e-02 8.488906340796636973e-02 1.557669582900758354e-01
5.422081770695537590e-05 1.136811930245056247e-04 1.893479082509663268e-04 3.435035578688238841e-04 6.460727539513694663e-04 1.170294978884122957e-03 2.194292135462697947e-03 4.054590057333508010e-03 7.491072121687479199e-03 1.371681744458543538e-02 2.514891350157154662e-02 4.638256208786724344e-02 8.476852752994690210e-02 1.555479859255064212e-01
5.422081770695537590e-05 1.136811930245056247e-04 1.604358517969605260e-04 3.556613707269290362e-04 6.584746965119960124e-04 1.132440647951560861e-03 2.137598962972527342e-03 3.955169656169748443e-03 7.533631588758418589e-03 1.354546526681984185e-02 2.505384410542228074e-02 4.637899916005382150e-02 8.458555510116123888e-02 1.554078166285629836e-01
