# file_type = Auto-correlation function; zmin = 2.5; zmax = 3.0; N_SMbins = 6; logSM_bins = [8.0, 8.5, 9.0, 9.5, 10.0, 10.5, 12.0, nan]; N_thetabins = 14; N_patches = 20; theta_lim = [4e-05, 0.2]; Area = COSMOS-Web_FullSurvey; RR_pairs = [322301.0, 1082249.0, 3649245.0, 12326107.0, 41459410.0, 138765652.0, 461537502.0, 1517129243.0, 4916345321.0, 15762992152.0, 50386950597.0, 159542013733.0, 490627194641.0, 1427455813928.0]
-9.994162972020886881e-01 3.714859257161190254e+00 4.592140773290342537e+00 2.072617237421225056e+00 8.713938398909840677e-01 4.256401262733783275e-01 2.638184796469885129e-01 1.597411557973676954e-01 1.014788892270120230e-01 6.304009971970134241e-02 4.456500361705652974e-02 3.490684219338729966e-02 2.136452637948964631e-02 1.102402801809941255e-02
-9.696228282548324806e-01 2.164402856920706775e+00 6.055037519729418172e+00 2.349496388060476004e+00 1.142644689556191251e+00 4.965751907834448087e-01 3.135795036372283073e-01 1.736736052634428595e-01 1.187817497429392299e-01 7.931509610646650388e-02 5.143370874664390802e-02 4.299659091179643816e-02 2.649820357145136682e-02 1.333922383895561753e-02
-1.025848002120324010e+00 2.296690766711019016e+00 8.759722560169434402e+00 2.910742996226859169e+00 1.773647369574716803e+00 7.073112745713115990e-01 3.597476135342020376e-01 2.486188402021500266e-01 1.573046387476326746e-01 1.069836951092411337e-01 7.134878812977116236e-02 6.269813978342796135e-02 3.612250069757397264e-02 2.181933526235042831e-02
-1.129803675895813875e+00 2.882886641254942095e+00 1.455635136616118963e+01 4.128625031273684520e+00 2.444381963875185360e+00 9.473680236416350819e-01 4.546683781012629266e-01 2.869164743596692713e-01 1.851414998150019697e-01 1.424222924481193253e-01 8.374338685614282629e-02 6.893151191452261128e-02 4.597881116302064697e-02 2.162883390740629949e-02
-1.148764788082366817e+00 -9.489876635617350287e-01 1.569474411126646807e+01 4.962838011937487082e+00 3.428053823743909767e+00 1.985713160231748375e+00 6.436658550490970132e-01 3.325842092585082899e-01 3.128978525940618316e-01 1.896783891160505608e-01 1.521093586209540383e-01 7.364039382086448593e-02 3.992781909499024812e-02 4.071295961704397837e-02
-1.027642051889939623e+00 -8.511838333280968838e-01 3.025175017409938860e+01 -1.066740764456168389e+00 7.290364474165817121e+00 3.122662786922403289e+00 1.485238018458643561e+00 6.542633479860084922e-01 7.117016273888396305e-02 5.260883329495312788e-01 1.412277631590732885e-01 3.793566203075676713e-02 4.298478216601800406e-02 4.258676935618901926e-02
